wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-03-23,3,0,,,14,0,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,1,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-03-24,0,0,,,14,0,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,1,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-03-25,1,0,,,15,0,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,1,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-03-26,2,0,,,17,0,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,1,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-03-27,5,0,,,22,0,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,2,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-03-28,3,0,,,25,0,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,2,4,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-03-29,5,1,,,30,1,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,5,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-03-30,2,0,,,32,1,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,6,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-03-31,3,0,,,35,1,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,5,11,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-01,4,0,,,39,1,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,-1,10,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-02,1,0,,,40,1,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,11,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-03,2,0,,,42,1,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,2,13,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-04,4,0,,,46,1,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,2,15,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-05,1,2,,,47,3,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,16,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-06,1,0,,,48,3,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,17,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-07,4,0,,,52,3,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,2,19,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-08,2,1,,,54,4,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,19,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-09,2,0,,,56,4,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,19,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-10,2,0,,,58,4,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,19,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-11,1,0,,,59,4,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,2,21,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-12,4,0,,,63,4,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,21,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-13,2,0,,,65,4,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,21,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-14,2,0,,,67,4,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,21,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-15,3,0,,,70,4,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,21,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-16,3,1,,,73,5,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,22,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-17,1,0,,,74,5,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,22,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-18,1,1,,,75,6,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,23,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-19,3,0,,,78,6,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,23,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-20,2,0,,,80,6,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,24,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-21,2,0,,,82,6,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,25,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-22,1,0,,,83,6,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,26,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-23,1,1,,,84,7,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,27,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-24,3,0,,,87,7,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,28,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-25,0,1,,,87,8,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,28,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-26,1,0,,,88,8,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,29,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-27,1,1,,,89,9,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,29,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-28,1,1,,,90,10,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,29,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-29,0,1,,,90,11,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,1,30,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-04-30,0,2,,,90,13,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,30,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-05-01,1,1,,,91,14,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,30,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-05-02,0,1,,,91,15,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,30,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-05-03,-1,-1,,,90,14,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,-1,29,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-05-04,1,0,,,91,14,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,29,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-05-05,3,0,,,94,14,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,29,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-05-06,-2,0,,,92,14,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,29,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-05-07,6,0,,,98,14,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,29,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-05-08,0,0,,,98,14,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,29,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-05-09,2,0,,,100,14,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,29,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-05-10,1,0,,,101,14,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,29,,,,,,,
Q10043,,NL,Netherlands,UT,Utrecht,1581,Utrechtse Heuvelrug,NL,NLD,2,2020-05-11,1,0,,,102,14,,,,,,,,,,,,,52.0422,5.4506,7,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49515,,,,,,,,,,,,,,,,,,,0,29,,,,,,,
