key,wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-18,,,,,1,0,,,,,,-9,19,,-1,-24,10,,36.53,-86.87,,1235,,,72327013897,48.507727,12.395062,7.6975309,19,3.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-19,1,0,,,2,0,,,,,,-10,21,,-5,-24,10,,36.53,-86.87,,1235,,,72327013897,48.507727,19.234568,14.777778,24.617284,20.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-20,0,0,,,2,0,,,,,,-16,20,,-3,-29,14,,36.53,-86.87,,1235,,,72327013897,48.507727,20.141975,13.061728,22.981481,18.4785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-21,0,0,,,2,0,,,,,,-19,18,,-1,-15,,,36.53,-86.87,,1235,,,72327013897,48.507727,7.6419753,4.9938272,13.962963,4.6566667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-22,1,0,,,3,0,,,,,,-27,14,,-13,-32,,,36.53,-86.87,,1235,,,72327013897,48.507727,5.8580247,1.6851852,13,0.21166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-23,0,0,,,3,0,,,,,,-27,0,,-7,-29,15,,36.53,-86.87,,1235,,,72327013897,48.507727,10.808642,7.1049383,14.283951,5.7694286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-24,9,0,,,12,0,,,,,,-32,-8,,-14,-36,19,,36.53,-86.87,,1235,,,72327013897,48.507727,9.962963,6.2654321,14.209877,1.5965714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-25,3,0,,,15,0,,,,,,-21,-5,,-15,-37,15,,36.53,-86.87,,1235,,,72327013897,48.507727,11.493827,8.1296296,17.185185,15.52575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-26,5,0,,,20,0,,,,,,-18,-7,,-18,-37,15,,36.53,-86.87,,1235,,,72327013897,48.507727,15.858025,7.0061728,28.074074,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-27,2,0,,,22,0,,,,,,-23,-4,,-21,-38,15,,36.53,-86.87,,1235,,,72327013897,48.507727,22.604938,17.993827,27.037037,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-28,1,0,,,23,0,,,,,,-20,1,,-11,-24,,,36.53,-86.87,,1235,,,72327013897,48.507727,23.320988,19.12963,27.512346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-29,2,0,,,25,0,,,,,,-25,6,,-25,-36,,,36.53,-86.87,,1235,,,72327013897,48.507727,19.938272,16,25.864198,11.792857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-30,2,0,,,27,0,,,,,,-22,-13,,-17,-32,14,,36.53,-86.87,,1235,,,72327013897,48.507727,14.074074,7.808642,19.796296,0.67733333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-03-31,0,0,,,27,0,,,,,,-26,-8,,-21,-40,18,,36.53,-86.87,,1235,,,72327013897,48.507727,10.82716,7.6234568,16.283951,6.2048571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-04-01,8,0,,,35,0,,,,,,-20,-4,,-16,-40,17,,36.53,-86.87,,1235,,,72327013897,48.507727,8.4259259,2.8148148,14.117284,5.7855556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-04-02,6,0,,,41,0,,,,,,-22,0,,-27,-42,17,,36.53,-86.87,,1235,,,72327013897,48.507727,10.012346,2.3950617,18.561728,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
US_TN_47147,Q495043,geoId/47147,US,United States of America,TN,Tennessee,47147,Robertson County,US,USA,2,2020-04-03,10,0,,,51,0,,,,,,-28,8,,-25,-44,18,,36.53,-86.87,,1235,,,72327013897,48.507727,13.277778,5.2098765,21.950617,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68570,,,,,,,,,,,,,,,,,,,,,,,,,,,
